Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
18:34,25.39,0.32,0.5,0.07,0.0,0.41,0.89
18:35,25.32,0.32,0.5,0.07,0.0,0.41,1.06
18:36,25.41,0.32,0.5,0.07,0.0,0.41,1.06
18:37,25.41,0.32,0.5,0.07,0.0,0.41,1.19
18:38,24.83,0.32,0.5,0.07,0.0,0.41,1.08
18:39,25.12,0.43,0.5,0.07,0.0,0.3,1.08
18:40,24.89,0.43,0.78,0.07,0.0,0.3,1.08
18:41,24.92,0.32,0.6,0.07,0.0,0.3,1.08
18:42,25.6,0.32,0.72,0.17,0.0,0.11,1.08
18:43,25.9,0.32,0.79,0.17,0.0,0.11,1.08
18:44,25.43,0.32,0.79,0.5,0.0,0.11,1.08
18:45,25.54,0.32,0.72,0.57,0.0,0.24,1.08
18:46,26.12,0.32,0.72,0.17,0.0,0.24,1.32
18:47,26.59,0.32,0.55,0.17,0.0,0.11,1.32
18:48,26.22,0.32,0.55,0.17,0.0,0.24,0.8
18:49,26.58,0.32,0.55,0.17,0.0,0.24,0.67
18:50,26.1,0.39,0.55,0.17,0.0,0.24,0.67
18:51,26.54,0.57,0.55,0.17,0.0,0.24,0.53
18:52,26.45,0.57,0.55,0.26,0.0,0.11,0.43
18:53,26.72,0.5,0.55,0.26,0.0,0.11,0.43
18:54,26.89,0.6,0.55,0.17,0.0,0.11,0.43
18:55,27.35,0.5,0.55,0.17,0.0,0.11,0.43
18:56,27.61,0.58,0.55,0.09,0.0,0.11,0.72
18:57,27.77,0.58,0.55,0.09,0.0,0.11,0.72
18:58,28.0,0.58,0.66,0.09,0.0,0.11,0.72
18:59,29.06,0.3,0.66,0.0,0.0,0.24,0.72
19:00,29.6,0.37,0.66,0.0,0.0,0.24,0.72
19:01,29.6,0.37,0.58,0.0,0.0,0.18,0.72
19:02,29.73,0.37,0.58,0.0,0.0,0.11,0.72
19:03,29.67,0.37,0.47,0.0,0.0,0.22,0.72
19:04,29.94,0.37,0.47,0.0,0.0,0.22,0.81
19:05,30.53,0.37,0.47,0.0,0.0,0.22,0.72
19:06,30.63,0.37,0.58,0.0,0.0,0.11,0.64
19:07,30.96,0.49,0.58,0.0,0.0,0.11,0.64
19:08,31.31,0.3,0.58,0.0,0.0,0.11,0.74
19:09,31.11,0.3,0.58,0.0,0.0,0.0,0.74
19:10,31.17,0.3,0.58,0.0,0.0,0.0,0.74
19:11,31.02,0.3,0.58,0.0,0.0,0.0,0.74
19:12,30.99,0.3,0.58,0.11,0.0,0.0,0.74
19:13,31.3,0.4,0.58,0.11,0.0,0.0,0.64
19:14,31.41,0.3,0.58,0.11,0.0,0.0,0.64
19:15,31.65,0.54,0.58,0.11,0.0,0.0,0.64
19:16,31.67,0.54,0.58,0.11,0.0,0.0,0.64
19:17,31.67,0.54,0.58,0.0,0.0,0.0,0.75
19:18,31.69,0.54,0.73,0.0,0.0,0.0,0.64
19:19,31.61,0.62,0.58,0.0,0.0,0.0,0.83
19:20,31.81,0.54,0.58,0.0,0.0,0.0,0.83
19:21,31.81,0.54,0.58,0.0,0.0,0.08,0.83
19:22,32.0,0.54,0.58,0.0,0.0,0.08,0.83
19:23,32.19,0.54,0.58,0.0,0.0,0.08,0.99
19:24,32.64,0.54,0.58,0.0,0.0,0.08,0.83
19:25,32.47,0.54,0.58,0.0,0.0,0.08,0.83
19:26,32.3,0.54,0.75,0.0,0.0,0.26,0.83
19:27,32.22,0.54,0.75,0.0,0.0,0.26,0.83
19:28,32.53,0.54,0.75,0.0,0.0,0.45,1.06
19:29,32.72,0.54,0.76,0.0,0.0,0.28,1.06
19:30,32.68,0.54,0.76,0.0,0.0,0.28,0.77
19:31,32.64,0.54,0.58,0.0,0.0,0.28,0.77
19:32,31.77,0.54,0.49,0.1,0.0,0.36,0.35
19:33,31.95,0.71,0.72,0.0,0.0,0.2,0.46
19:34,32.14,0.54,0.38,0.0,0.0,0.2,0.46
19:35,31.97,0.64,0.38,0.0,0.0,0.2,0.46
19:36,31.92,0.64,0.38,0.0,0.0,0.2,0.46
19:37,32.31,0.64,0.38,0.0,0.0,0.33,0.46
19:38,32.36,0.64,0.38,0.0,0.0,0.33,0.46
19:39,32.37,0.64,0.38,0.0,0.0,0.33,0.46
19:40,32.56,0.81,0.38,0.0,0.0,0.33,0.46
19:41,32.53,0.81,0.38,0.0,0.0,0.33,0.46
19:42,32.69,0.81,0.38,0.0,0.0,0.2,0.46
19:43,32.43,0.81,0.38,0.0,0.0,0.2,0.62
19:44,32.37,1.0,0.38,0.16,0.0,0.2,0.54
19:45,32.05,1.0,0.38,0.16,0.0,0.2,0.65
19:46,31.96,1.12,0.38,0.16,0.0,0.2,0.54
19:47,31.96,1.12,0.38,0.23,0.0,0.2,0.35
19:48,32.08,1.16,0.37,0.23,0.0,0.2,0.35
19:49,32.74,1.24,0.37,0.23,0.0,0.2,0.44
19:50,33.22,1.3,0.54,0.32,0.0,0.2,0.35
19:51,33.17,1.37,0.48,0.32,0.0,0.2,0.35
19:52,32.91,1.24,0.37,0.24,0.0,0.2,0.35
19:53,33.2,1.13,0.46,0.24,0.0,0.33,0.35
19:54,33.19,1.11,0.46,0.09,0.0,0.33,0.35
19:55,33.63,1.11,0.46,0.09,0.0,0.33,0.35
19:56,33.39,0.87,0.67,0.09,0.0,0.2,0.35
19:57,33.53,0.71,0.67,0.09,0.0,0.3,0.35
19:58,33.71,0.71,0.46,0.09,0.0,0.2,0.35
19:59,33.78,0.71,0.57,0.09,0.0,0.2,0.45
20:00,33.53,0.71,0.77,0.09,0.0,0.2,0.45
20:01,33.62,0.71,1.08,0.09,0.0,0.2,0.45
20:02,34.19,0.71,1.08,0.09,0.0,0.33,0.58
20:03,34.13,0.71,1.08,0.0,0.0,0.33,0.58
20:04,33.99,0.71,1.08,0.0,0.0,0.44,0.65
20:05,34.36,0.71,1.08,0.0,0.0,0.31,0.65
20:06,34.87,0.71,1.08,0.0,0.0,0.31,0.65
20:07,35.57,0.74,1.17,0.0,0.0,0.31,0.56
20:08,36.12,0.74,1.17,0.0,0.0,0.31,0.56
20:09,36.17,0.74,1.17,0.0,0.0,0.31,0.56
20:10,36.04,0.86,0.96,0.0,0.0,0.31,0.56
20:11,36.12,0.62,0.96,0.07,0.0,0.31,0.49
20:12,36.05,0.46,0.96,0.07,0.0,0.51,0.52
20:13,35.89,0.46,1.18,0.07,0.0,0.51,0.29
20:14,36.49,0.46,1.18,0.07,0.22,0.51,0.29
20:15,36.5,0.46,1.18,0.07,0.22,0.51,0.29
20:16,37.22,0.46,1.18,0.07,0.0,0.51,0.29
20:17,36.98,0.46,1.18,0.07,0.0,0.51,0.46
20:18,36.75,0.46,1.18,0.07,0.0,0.51,0.32
20:19,36.57,0.46,1.18,0.07,0.0,0.51,0.32
20:20,36.65,0.34,1.18,0.18,0.0,0.51,0.32
20:21,36.46,0.34,1.32,0.18,0.0,0.41,0.32
20:22,36.59,0.34,1.42,0.2,0.0,0.44,0.32
20:23,36.03,0.34,1.32,0.13,0.0,0.44,0.32
20:24,36.36,0.23,1.39,0.0,0.0,0.44,0.48
20:25,36.23,0.33,1.39,0.0,0.0,0.31,0.48
20:26,36.04,0.33,1.39,0.0,0.0,0.39,0.39
20:27,35.78,0.33,1.16,0.0,0.0,0.39,0.39
20:28,35.91,0.33,1.16,0.0,0.0,0.39,0.39
20:29,36.06,0.33,1.16,0.0,0.0,0.39,0.39
20:30,36.59,0.23,1.16,0.11,0.0,0.39,0.39
20:31,36.57,0.23,1.26,0.11,0.0,0.39,0.39
20:32,36.77,0.23,1.33,0.17,0.0,0.39,0.44
20:33,36.53,0.23,1.33,0.11,0.0,0.39,0.45
20:34,36.71,0.31,1.33,0.11,0.0,0.39,0.32
20:35,36.93,0.23,1.24,0.11,0.0,0.48,0.32
20:36,36.85,0.23,1.17,0.11,0.0,0.55,0.32
20:37,37.24,0.31,1.09,0.11,0.0,0.31,0.61
20:38,37.41,0.4,1.32,0.11,0.0,0.31,0.61
20:39,37.06,0.5,1.06,0.11,0.0,0.31,0.71
20:40,37.07,0.4,0.95,0.11,0.0,0.31,0.71
20:41,36.53,0.4,0.95,0.11,0.0,0.31,0.71
20:42,36.2,0.4,0.95,0.11,0.0,0.31,0.71
20:43,36.64,0.5,0.92,0.11,0.0,0.31,0.51
20:44,36.58,0.59,0.93,0.11,0.0,0.3,0.51
20:45,36.87,0.4,0.93,0.11,0.0,0.3,0.51
20:46,36.84,0.51,0.82,0.11,0.0,0.3,0.34
20:47,36.64,0.51,0.82,0.11,0.0,0.3,0.34
20:48,36.94,0.34,0.82,0.11,0.0,0.6,0.34
20:49,37.04,0.23,0.82,0.11,0.0,0.43,0.34
20:50,37.15,0.23,0.82,0.11,0.0,0.3,0.34
20:51,36.88,0.33,0.72,0.11,0.0,0.38,0.34
20:52,36.73,0.33,0.72,0.11,0.0,0.38,0.34
20:53,36.69,0.33,0.72,0.11,0.0,0.3,0.34
20:54,36.4,0.33,0.83,0.11,0.0,0.3,0.34
20:55,36.91,0.33,0.83,0.11,0.0,0.3,0.34
20:56,37.51,0.52,0.65,0.11,0.0,0.3,0.57
20:57,37.49,0.57,0.65,0.11,0.0,0.3,0.57
20:58,37.34,0.64,0.65,0.11,0.0,0.3,0.57
20:59,37.5,0.57,0.78,0.11,0.0,0.3,0.57
21:00,37.95,0.5,0.78,0.2,0.0,0.41,0.48
21:01,37.85,0.5,0.78,0.2,0.0,0.41,0.6
21:02,38.19,0.5,0.78,0.2,0.0,0.41,0.8
21:03,38.12,0.5,0.88,0.2,0.0,0.69,0.6
21:04,38.21,0.5,0.88,0.2,0.0,0.69,0.6
21:05,38.2,0.5,0.88,0.2,0.0,0.49,0.6
21:06,37.99,0.5,0.78,0.2,0.0,0.41,0.51
21:07,38.08,0.77,0.93,0.09,0.0,0.41,0.51
21:08,38.11,0.82,0.93,0.09,0.0,0.41,0.51
21:09,38.11,0.71,1.03,0.2,0.0,0.41,0.51
21:10,38.34,0.71,1.03,0.2,0.0,0.41,0.51
21:11,38.55,0.71,0.93,0.2,0.0,0.51,0.51
21:12,38.55,0.71,1.04,0.2,0.0,0.51,0.51
21:13,38.77,0.71,1.04,0.2,0.0,0.51,0.51
21:14,38.76,0.52,1.04,0.2,0.0,0.51,0.51
21:15,38.66,0.75,1.04,0.2,0.0,0.51,0.51
21:16,38.49,0.75,0.93,0.2,0.0,0.51,0.51
21:17,38.84,0.76,0.93,0.2,0.0,0.7,0.51
21:18,38.62,0.37,0.93,0.2,0.0,0.7,0.67
21:19,38.28,0.37,0.86,0.2,0.0,0.7,0.67
21:20,37.99,0.26,0.79,0.38,0.0,0.7,0.58
21:21,37.88,0.26,0.94,0.31,0.0,0.77,0.42
21:22,37.6,0.26,0.94,0.31,0.0,0.86,0.42
21:23,37.19,0.26,0.94,0.37,0.0,0.86,0.42
21:24,37.38,0.26,0.82,0.26,0.0,0.86,0.53
21:25,37.33,0.32,0.82,0.2,0.0,0.77,0.53
21:26,37.34,0.26,0.82,0.2,0.0,0.83,0.53
21:27,37.7,0.26,0.82,0.2,0.0,0.77,0.53
21:28,37.67,0.26,0.82,0.2,0.0,0.77,0.53
21:29,37.58,0.33,0.82,0.2,0.0,0.77,0.53
21:30,37.52,0.15,0.82,0.2,0.07,0.77,0.53
21:31,37.7,0.15,1.05,0.2,0.0,0.77,0.53
21:32,37.58,0.24,0.93,0.2,0.0,0.55,0.53
21:33,37.72,0.24,0.93,0.2,0.0,0.55,0.53
21:34,38.1,0.24,0.93,0.31,0.0,0.55,0.53
21:35,37.73,0.24,0.93,0.57,0.0,0.37,0.53
21:36,37.82,0.24,1.03,0.31,0.0,0.37,0.65
21:37,37.51,0.24,1.03,0.31,0.0,0.37,0.76
21:38,37.78,0.24,0.93,0.31,0.0,0.37,0.76
21:39,37.69,0.08,0.93,0.31,0.0,0.37,0.63
21:40,37.64,0.0,0.93,0.31,0.08,0.37,0.63
21:41,37.5,0.0,1.03,0.31,0.08,0.39,0.63
21:42,37.33,0.0,1.03,0.31,0.08,0.39,0.53
21:43,37.24,0.0,1.15,0.31,0.08,0.26,0.53
21:44,36.85,0.0,1.15,0.22,0.08,0.26,0.39
21:45,36.65,0.0,1.05,0.22,0.08,0.39,0.39
21:46,36.47,0.0,0.94,0.22,0.08,0.37,0.39
21:47,36.41,0.06,1.07,0.22,0.08,0.37,0.39
21:48,36.52,0.06,0.85,0.22,0.08,0.37,0.39
21:49,36.07,0.06,0.6,0.22,0.08,0.37,0.39
21:50,36.21,0.06,0.44,0.22,0.08,0.52,0.39
21:51,35.85,0.06,0.44,0.22,0.08,0.6,0.39
21:52,36.26,0.06,0.68,0.37,0.08,0.6,0.39
21:53,36.53,0.06,0.68,0.45,0.08,0.6,0.39
21:54,36.12,0.15,0.68,0.28,0.0,0.71,0.39
21:55,35.99,0.15,0.68,0.17,0.0,0.71,0.39
21:56,35.63,0.15,0.68,0.11,0.0,0.89,0.32
21:57,36.15,0.15,0.81,0.11,0.0,0.97,0.32
21:58,35.7,0.15,0.81,0.11,0.0,0.97,0.32
21:59,35.94,0.15,1.12,0.11,0.0,0.97,0.4
22:00,35.77,0.34,1.22,0.11,0.0,1.05,0.4
22:01,35.86,0.44,1.3,0.11,0.0,1.05,0.4
22:02,35.89,0.44,1.3,0.21,0.07,1.05,0.4
22:03,35.43,0.44,1.3,0.11,0.0,1.05,0.52
22:04,35.54,0.44,1.3,0.11,0.0,1.05,0.52
22:05,35.27,0.44,1.38,0.11,0.0,1.05,0.52
22:06,35.03,0.26,1.38,0.11,0.0,1.05,0.52
22:07,35.28,0.26,1.18,0.11,0.0,1.05,0.45
22:08,34.81,0.26,1.18,0.11,0.0,0.96,0.45
22:09,34.1,0.26,1.18,0.19,0.0,0.8,0.45
22:10,34.18,0.26,1.18,0.11,0.0,0.8,0.45
22:11,34.04,0.26,1.18,0.11,0.0,0.8,0.45
22:12,34.48,0.26,0.99,0.11,0.0,0.8,0.45
22:13,33.96,0.26,0.99,0.11,0.0,0.8,0.45
22:14,33.96,0.26,1.08,0.11,0.0,0.64,0.34
22:15,33.39,0.26,1.08,0.11,0.0,0.64,0.6
22:16,33.43,0.2,1.08,0.11,0.0,0.64,0.6
22:17,33.24,0.2,0.99,0.11,0.0,0.64,0.6
22:18,33.09,0.2,0.99,0.11,0.0,0.85,0.6
22:19,32.66,0.2,0.91,0.11,0.0,0.85,0.6
22:20,31.86,0.2,0.91,0.11,0.0,0.85,0.69
22:21,31.44,0.2,1.12,0.19,0.0,0.64,0.6
22:22,31.63,0.2,0.82,0.2,0.0,0.72,1.0
22:23,31.48,0.2,0.82,0.2,0.0,0.64,1.07
22:24,31.32,0.15,1.1,0.2,0.0,0.64,0.86
22:25,31.66,0.08,0.98,0.26,0.0,0.75,0.99
22:26,31.4,0.08,0.82,0.26,0.0,0.75,0.67
22:27,31.66,0.08,0.9,0.46,0.0,0.75,0.67
22:28,31.56,0.08,0.99,0.46,0.0,0.64,0.67
22:29,31.6,0.08,1.17,0.2,0.0,0.64,0.67
22:30,31.74,0.08,0.99,0.29,0.0,0.64,0.58
22:31,31.16,0.08,0.99,0.2,0.0,0.56,0.58
22:32,31.26,0.08,0.91,0.2,0.0,0.56,0.58
22:33,31.05,0.08,0.78,0.2,0.0,0.35,0.81
22:34,29.91,0.17,0.89,0.11,0.0,0.35,1.02
22:35,29.38,0.22,0.78,0.11,0.0,0.35,1.22
22:36,29.36,0.22,0.78,0.11,0.0,0.35,1.02
22:37,29.45,0.22,0.69,0.11,0.0,0.35,1.09
22:38,29.52,0.22,0.69,0.11,0.0,0.35,1.09
22:39,29.67,0.43,0.6,0.11,0.0,0.46,0.91
22:40,29.44,0.22,0.6,0.11,0.0,0.46,0.91
22:41,29.17,0.3,0.6,0.11,0.0,0.46,0.91
22:42,28.8,0.3,0.6,0.11,0.0,0.46,0.91
22:43,28.56,0.3,0.6,0.11,0.0,0.46,0.91
22:44,28.34,0.3,0.6,0.11,0.0,0.46,0.91
22:45,28.24,0.3,0.6,0.11,0.0,0.46,0.91
22:46,28.25,0.36,0.6,0.11,0.0,0.46,0.91
22:47,28.09,0.3,0.6,0.11,0.0,0.46,0.78
22:48,28.27,0.38,0.52,0.11,0.0,0.55,0.78
22:49,28.51,0.38,0.52,0.11,0.0,0.55,0.78
22:50,27.87,0.49,0.52,0.11,0.0,0.55,0.66
22:51,27.15,0.49,0.52,0.11,0.0,0.55,0.74
22:52,26.56,0.38,0.52,0.28,0.0,0.7,0.74
22:53,26.2,0.32,0.65,0.21,0.06,0.7,0.74
22:54,26.35,0.24,0.52,0.2,0.0,0.72,0.74
22:55,26.36,0.24,0.52,0.2,0.0,0.72,0.74
22:56,26.43,0.24,0.52,0.2,0.0,0.84,0.81
22:57,26.89,0.24,0.52,0.2,0.0,0.84,0.62
22:58,26.51,0.24,0.52,0.2,0.0,0.84,0.62
22:59,26.4,0.24,0.52,0.2,0.0,0.84,0.62
23:00,26.57,0.24,0.52,0.2,0.0,0.84,0.62
23:01,26.38,0.24,0.6,0.2,0.0,0.84,0.62
23:02,26.31,0.24,0.67,0.2,0.0,0.84,0.62
23:03,26.21,0.24,0.67,0.2,0.0,1.0,0.62
23:04,26.28,0.41,0.67,0.2,0.0,0.79,0.83
23:05,26.31,0.41,0.67,0.2,0.0,0.79,0.83
23:06,26.18,0.41,0.67,0.2,0.0,0.79,0.83
23:07,26.01,0.41,0.67,0.2,0.0,0.79,0.83
23:08,26.39,0.51,0.67,0.2,0.0,0.79,0.83
23:09,26.12,0.42,0.6,0.2,0.0,0.79,0.83
23:10,25.95,0.35,0.52,0.2,0.0,0.79,0.83
23:11,25.86,0.35,0.43,0.2,0.0,0.79,0.95
23:12,25.51,0.18,0.43,0.2,0.0,0.79,0.95
23:13,25.32,0.18,0.43,0.2,0.0,0.79,0.95
23:14,24.9,0.18,0.43,0.2,0.0,0.61,0.95
23:15,25.27,0.18,0.43,0.2,0.0,0.61,1.21
23:16,25.52,0.18,0.68,0.2,0.0,0.61,0.95
23:17,25.33,0.18,0.68,0.2,0.0,0.61,0.95
23:18,25.07,0.18,0.68,0.2,0.0,0.61,0.95
23:19,25.19,0.18,0.68,0.2,0.0,0.61,0.95
23:20,25.18,0.18,0.81,0.28,0.0,0.78,1.04
23:21,25.18,0.27,0.81,0.2,0.0,0.71,1.04
23:22,25.62,0.27,0.81,0.2,0.0,0.71,1.11
23:23,25.45,0.18,0.68,0.26,0.0,0.79,1.25
23:24,25.47,0.27,0.68,0.26,0.0,0.79,1.25
23:25,25.16,0.27,0.68,0.2,0.0,0.79,1.03
23:26,24.94,0.18,0.68,0.19,0.0,0.87,1.03
23:27,24.87,0.18,0.68,0.19,0.0,0.87,1.03
23:28,24.57,0.18,0.68,0.11,0.0,0.87,1.11
23:29,24.67,0.18,0.68,0.11,0.0,0.87,1.11
23:30,25.0,0.18,0.68,0.11,0.0,0.87,1.11
23:31,24.78,0.27,0.78,0.11,0.0,0.7,1.11
23:32,24.4,0.18,0.86,0.0,0.0,0.7,1.03
23:33,23.43,0.3,0.86,0.0,0.0,0.7,1.03
23:34,23.27,0.18,1.14,0.0,0.0,0.7,1.03
23:35,22.55,0.18,1.14,0.0,0.0,0.7,1.03
23:36,22.4,0.18,1.05,0.08,0.0,0.7,1.03
23:37,22.39,0.18,1.05,0.08,0.0,0.7,1.03
23:38,22.28,0.18,1.05,0.08,0.0,0.7,1.03
23:39,22.5,0.18,0.96,0.08,0.0,0.73,1.13
23:40,22.41,0.18,0.86,0.08,0.0,0.61,1.13
23:41,21.96,0.18,0.86,0.08,0.0,0.61,1.25
23:42,22.02,0.18,0.86,0.08,0.0,0.61,1.13
23:43,21.09,0.18,0.86,0.2,0.0,0.61,1.13
23:44,20.77,0.18,0.68,0.42,0.0,0.61,0.91
23:45,20.51,0.18,0.68,0.42,0.0,0.53,0.91
23:46,20.08,0.44,0.79,0.42,0.0,0.25,0.91
23:47,19.86,0.44,0.6,0.42,0.0,0.25,0.91
23:48,19.93,0.44,0.62,0.42,0.0,0.25,0.91
23:49,19.11,0.44,0.49,0.42,0.0,0.25,0.91
23:50,18.7,0.27,0.49,0.42,0.0,0.25,0.91
23:51,18.88,0.1,0.49,0.42,0.0,0.25,0.91
23:52,19.1,0.1,0.49,0.2,0.0,0.25,1.13
23:53,18.63,0.1,0.49,0.2,0.09,0.25,0.91
23:54,18.8,0.1,0.49,0.2,0.09,0.25,0.91
23:55,18.43,0.1,0.49,0.2,0.0,0.25,1.13
23:56,18.67,0.18,0.49,0.08,0.0,0.25,1.13
23:57,18.58,0.18,0.49,0.08,0.0,0.25,1.13
23:58,18.12,0.18,0.49,0.08,0.0,0.25,1.26
23:59,17.97,0.18,0.49,0.08,0.0,0.25,1.26
24:00,17.52,0.18,0.49,0.08,0.0,0.25,1.26
24:01,17.44,0.18,0.49,0.08,0.0,0.25,1.26
24:02,17.23,0.18,0.49,0.08,0.0,0.25,1.26
24:03,17.22,0.18,0.61,0.08,0.0,0.25,1.13
24:04,17.08,0.18,0.61,0.08,0.0,0.25,1.13
24:05,16.94,0.18,0.49,0.08,0.0,0.25,1.13
24:06,17.16,0.18,0.49,0.08,0.0,0.25,1.13
24:07,17.24,0.42,0.49,0.08,0.0,0.25,1.13
24:08,17.07,0.42,0.59,0.08,0.0,0.25,1.13
24:09,16.91,0.42,0.59,0.08,0.0,0.25,1.26
24:10,16.8,0.42,0.59,0.08,0.0,0.25,1.26
24:11,16.8,0.42,0.61,0.08,0.0,0.25,1.13
24:12,16.58,0.42,0.61,0.21,0.1,0.16,1.13
24:13,16.58,0.42,0.49,0.21,0.26,0.16,1.13
24:14,15.75,0.34,0.49,0.21,0.16,0.16,1.13
24:15,15.47,0.34,0.49,0.21,0.16,0.16,1.2
24:16,15.27,0.34,0.59,0.08,0.16,0.29,1.2
24:17,15.11,0.34,0.72,0.08,0.0,0.16,1.2
24:18,14.89,0.34,0.89,0.0,0.0,0.16,1.08
24:19,14.89,0.34,0.67,0.0,0.0,0.29,1.08
24:20,14.43,0.34,0.67,0.0,0.0,0.29,0.85
24:21,14.19,0.1,0.57,0.0,0.0,0.29,0.85
24:22,13.53,0.1,0.57,0.0,0.0,0.29,0.85
24:23,13.72,0.1,0.7,0.0,0.0,0.16,0.85
24:24,13.64,0.1,0.7,0.0,0.0,0.16,0.85
24:25,13.54,0.1,0.7,0.0,0.0,0.24,0.85
24:26,13.42,0.1,0.7,0.0,0.0,0.16,0.85
24:27,13.54,0.1,0.49,0.0,0.0,0.16,0.98
24:28,13.46,0.1,0.49,0.0,0.0,0.16,0.98
24:29,13.19,0.1,0.49,0.0,0.0,0.24,0.98
24:30,13.01,0.1,0.49,0.09,0.0,0.24,0.89
24:31,12.83,0.1,0.49,0.09,0.0,0.24,0.89
24:32,12.67,0.1,0.49,0.09,0.0,0.24,0.89
24:33,12.89,0.1,0.49,0.09,0.0,0.24,0.89
24:34,12.89,0.19,0.49,0.09,0.0,0.24,0.81
24:35,12.51,0.1,0.58,0.09,0.0,0.24,0.92
24:36,12.59,0.1,0.49,0.09,0.0,0.24,0.92
24:37,12.3,0.1,0.49,0.09,0.0,0.24,0.92
24:38,12.76,0.1,0.49,0.0,0.0,0.24,0.92
24:39,12.65,0.1,0.49,0.0,0.0,0.24,0.92
24:40,12.17,0.1,0.49,0.0,0.0,0.24,0.92
24:41,11.92,0.1,0.49,0.0,0.0,0.24,0.66
24:42,11.78,0.1,0.59,0.0,0.0,0.24,0.66
24:43,11.78,0.1,0.59,0.0,0.0,0.24,0.66
24:44,11.82,0.1,0.59,0.0,0.0,0.24,0.66
24:45,12.16,0.1,0.59,0.0,0.0,0.24,0.6
24:46,12.08,0.1,0.59,0.0,0.0,0.24,0.6
24:47,11.74,0.1,0.24,0.0,0.0,0.24,0.6
24:48,11.74,0.1,0.24,0.0,0.0,0.24,0.6
24:49,11.74,0.19,0.24,0.0,0.0,0.24,0.6
24:50,11.89,0.19,0.24,0.0,0.0,0.24,0.6
24:51,11.31,0.19,0.24,0.0,0.0,0.32,0.69
24:52,11.23,0.19,0.24,0.0,0.0,0.32,0.6
24:53,10.75,0.19,0.24,0.0,0.0,0.32,0.6
24:54,11.01,0.1,0.49,0.09,0.0,0.32,0.6
24:55,10.95,0.1,0.24,0.0,0.0,0.32,0.6
24:56,11.03,0.1,0.24,0.0,0.0,0.32,0.6
24:57,10.84,0.1,0.24,0.0,0.0,0.32,0.6
24:58,10.95,0.1,0.24,0.0,0.0,0.32,0.6
24:59,10.2,0.1,0.0,0.0,0.0,0.32,0.6
