Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
11:19,9.05,0.57,0.0,0.08,0.08,0.09,0.45
11:20,8.81,0.57,0.0,0.08,0.08,0.09,0.45
11:21,8.62,0.57,0.0,0.08,0.08,0.09,0.45
11:22,8.83,0.57,0.0,0.08,0.08,0.09,0.55
11:23,8.96,0.5,0.07,0.08,0.08,0.09,0.55
11:24,8.63,0.5,0.07,0.08,0.08,0.09,0.55
11:25,8.7,0.58,0.17,0.08,0.08,0.09,0.45
11:26,8.62,0.58,0.17,0.08,0.08,0.09,0.45
11:27,8.67,0.58,0.17,0.08,0.08,0.09,0.45
11:28,8.77,0.58,0.17,0.08,0.08,0.09,0.45
11:29,8.57,0.33,0.17,0.08,0.08,0.34,0.45
11:30,8.69,0.33,0.27,0.08,0.08,0.25,0.45
11:31,8.79,0.33,0.19,0.08,0.08,0.32,0.45
11:32,8.59,0.33,0.19,0.08,0.08,0.32,0.45
11:33,8.97,0.33,0.39,0.08,0.08,0.32,0.45
11:34,9.2,0.65,0.29,0.08,0.08,0.0,0.45
11:35,9.38,0.65,0.29,0.08,0.0,0.0,0.45
11:36,9.18,0.65,0.29,0.08,0.0,0.0,0.34
11:37,8.99,0.65,0.29,0.08,0.0,0.0,0.34
11:38,8.82,0.65,0.29,0.08,0.0,0.0,0.34
11:39,9.03,0.65,0.29,0.08,0.0,0.0,0.34
11:40,9.06,0.65,0.29,0.08,0.0,0.0,0.34
11:41,8.82,0.65,0.29,0.08,0.0,0.0,0.34
11:42,8.86,0.58,0.29,0.08,0.0,0.0,0.42
11:43,8.86,0.58,0.29,0.08,0.0,0.0,0.42
11:44,8.83,0.58,0.49,0.08,0.0,0.0,0.42
11:45,9.01,0.58,0.49,0.0,0.0,0.0,0.34
11:46,9.01,0.58,0.49,0.0,0.0,0.0,0.34
11:47,9.2,0.58,0.58,0.0,0.0,0.0,0.34
11:48,9.2,0.58,0.58,0.0,0.0,0.0,0.34
11:49,9.12,0.58,0.58,0.0,0.0,0.0,0.34
11:50,8.93,0.58,0.58,0.07,0.0,0.0,0.34
11:51,9.01,0.91,0.58,0.0,0.0,0.0,0.08
11:52,8.89,0.91,0.58,0.0,0.0,0.0,0.08
11:53,9.06,0.91,0.38,0.0,0.0,0.0,0.08
11:54,9.06,0.91,0.38,0.0,0.0,0.0,0.08
11:55,8.7,0.84,0.38,0.0,0.0,0.0,0.08
11:56,8.67,0.84,0.38,0.0,0.0,0.0,0.08
11:57,8.89,0.91,0.38,0.0,0.0,0.0,0.08
11:58,8.97,0.91,0.38,0.0,0.0,0.0,0.08
11:59,9.0,0.66,0.38,0.0,0.0,0.0,0.08
12:00,9.04,0.66,0.38,0.0,0.0,0.0,0.3
12:01,9.04,0.66,0.38,0.0,0.0,0.0,0.3
12:02,9.11,0.66,0.38,0.0,0.0,0.0,0.3
12:03,9.22,0.66,0.38,0.0,0.0,0.0,0.3
12:04,9.22,0.66,0.38,0.0,0.0,0.0,0.3
12:05,9.22,0.59,0.38,0.0,0.0,0.0,0.37
12:06,9.14,0.59,0.38,0.0,0.0,0.0,0.37
12:07,9.14,0.59,0.38,0.0,0.0,0.0,0.37
12:08,9.29,0.59,0.45,0.0,0.0,0.22,0.08
12:09,9.3,0.32,0.45,0.0,0.0,0.22,0.34
12:10,9.29,0.32,0.7,0.0,0.0,0.3,0.34
12:11,9.17,0.32,0.7,0.08,0.0,0.22,0.54
12:12,9.24,0.39,0.63,0.0,0.0,0.0,0.76
12:13,9.26,0.39,0.63,0.0,0.0,0.0,0.76
12:14,9.36,0.39,0.63,0.0,0.0,0.0,0.76
12:15,9.36,0.32,0.63,0.0,0.0,0.0,0.83
12:16,9.29,0.32,0.63,0.0,0.0,0.0,0.83
12:17,9.11,0.32,0.63,0.0,0.0,0.0,0.83
12:18,9.38,0.32,0.63,0.0,0.0,0.0,0.83
12:19,9.38,0.32,0.63,0.0,0.0,0.0,0.83
12:20,9.44,0.25,0.63,0.0,0.0,0.0,0.91
12:21,9.43,0.25,0.63,0.0,0.0,0.0,0.91
12:22,9.55,0.25,0.63,0.0,0.0,0.0,0.91
12:23,9.77,0.25,0.38,0.0,0.0,0.25,0.91
12:24,9.86,0.25,0.38,0.0,0.0,0.25,0.91
12:25,9.87,0.25,0.45,0.0,0.0,0.25,0.84
12:26,10.01,0.25,0.49,0.0,0.0,0.32,0.84
12:27,9.82,0.25,0.49,0.0,0.0,0.32,0.84
12:28,9.85,0.25,0.49,0.0,0.0,0.32,0.84
12:29,9.94,0.25,0.6,0.0,0.0,0.32,0.84
12:30,9.53,0.25,0.6,0.0,0.0,0.32,0.84
12:31,9.44,0.25,0.6,0.0,0.0,0.32,0.84
12:32,9.44,0.25,0.6,0.0,0.0,0.32,0.84
12:33,9.15,0.25,0.6,0.0,0.0,0.32,0.84
12:34,9.23,0.25,0.6,0.0,0.0,0.07,0.84
12:35,9.43,0.32,0.52,0.0,0.0,0.0,1.09
12:36,9.25,0.32,0.52,0.0,0.0,0.0,1.09
12:37,9.15,0.32,0.52,0.0,0.0,0.0,0.89
12:38,9.43,0.32,0.52,0.0,0.0,0.0,0.67
12:39,9.32,0.25,0.52,0.07,0.0,0.0,0.67
12:40,9.44,0.33,0.52,0.07,0.0,0.0,0.67
12:41,9.54,0.33,0.61,0.07,0.0,0.0,0.87
12:42,9.44,0.33,0.41,0.0,0.0,0.0,0.87
12:43,9.44,0.33,0.41,0.0,0.0,0.0,0.87
12:44,9.44,0.33,0.41,0.0,0.0,0.0,0.87
12:45,9.64,0.33,0.41,0.0,0.0,0.0,0.87
12:46,9.34,0.33,0.41,0.0,0.0,0.0,0.87
12:47,9.34,0.33,0.41,0.0,0.0,0.0,0.87
12:48,9.34,0.33,0.41,0.0,0.0,0.0,0.87
12:49,9.3,0.25,0.5,0.0,0.0,0.0,0.87
12:50,9.49,0.25,0.5,0.0,0.0,0.0,0.87
12:51,9.41,0.25,0.51,0.0,0.0,0.0,0.95
12:52,9.52,0.25,0.41,0.0,0.0,0.0,1.15
12:53,9.52,0.25,0.41,0.0,0.0,0.0,0.95
12:54,9.62,0.25,0.41,0.0,0.0,0.08,0.87
12:55,9.61,0.25,0.41,0.0,0.0,0.08,0.87
12:56,9.53,0.25,0.41,0.0,0.0,0.08,0.87
12:57,9.61,0.25,0.41,0.0,0.0,0.08,0.87
12:58,9.61,0.25,0.41,0.0,0.0,0.18,0.87
12:59,9.82,0.25,0.41,0.0,0.0,0.18,0.97
13:00,9.95,0.25,0.4,0.0,0.0,0.08,0.97
13:01,10.09,0.25,0.3,0.0,0.0,0.18,0.97
13:02,9.95,0.25,0.3,0.0,0.0,0.18,0.97
13:03,9.84,0.25,0.3,0.0,0.0,0.08,0.97
13:04,9.79,0.25,0.41,0.0,0.1,0.08,0.97
13:05,9.79,0.25,0.41,0.0,0.1,0.08,0.97
13:06,9.79,0.25,0.41,0.0,0.1,0.08,0.97
13:07,9.71,0.25,0.31,0.0,0.1,0.18,0.89
13:08,9.8,0.25,0.31,0.0,0.1,0.18,0.89
13:09,9.66,0.25,0.31,0.0,0.0,0.08,1.03
13:10,9.63,0.25,0.19,0.0,0.0,0.08,1.03
13:11,9.5,0.25,0.19,0.0,0.0,0.08,1.11
13:12,9.6,0.25,0.19,0.0,0.0,0.08,1.11
13:13,9.53,0.25,0.09,0.07,0.0,0.08,1.04
13:14,9.86,0.33,0.09,0.07,0.0,0.08,1.04
13:15,10.04,0.33,0.09,0.07,0.0,0.08,1.04
13:16,10.14,0.33,0.34,0.07,0.0,0.08,0.79
13:17,10.14,0.33,0.49,0.17,0.0,0.0,0.79
13:18,9.99,0.33,0.49,0.07,0.0,0.0,0.79
13:19,9.99,0.33,0.49,0.07,0.0,0.0,0.79
13:20,9.52,0.33,0.59,0.0,0.0,0.0,0.78
13:21,9.42,0.33,0.49,0.0,0.0,0.0,0.78
13:22,9.42,0.33,0.49,0.0,0.0,0.0,0.78
13:23,9.62,0.33,0.57,0.0,0.0,0.0,0.71
13:24,9.62,0.33,0.57,0.0,0.0,0.0,0.71
13:25,9.54,0.33,0.57,0.0,0.0,0.0,0.71
13:26,9.38,0.33,0.69,0.0,0.0,0.0,0.71
13:27,9.65,0.33,0.44,0.0,0.0,0.0,0.96
13:28,9.56,0.33,0.32,0.0,0.0,0.0,0.96
13:29,9.75,0.33,0.25,0.0,0.0,0.0,1.03
13:30,9.9,0.33,0.32,0.12,0.09,0.0,0.78
13:31,10.14,0.33,0.25,0.12,0.09,0.0,0.78
13:32,10.04,0.33,0.25,0.0,0.09,0.0,0.9
13:33,10.22,0.4,0.25,0.0,0.09,0.0,0.83
13:34,10.21,0.4,0.25,0.0,0.09,0.0,0.83
13:35,10.13,0.4,0.25,0.0,0.09,0.0,0.71
13:36,10.13,0.59,0.25,0.0,0.09,0.0,0.71
13:37,10.02,0.4,0.25,0.0,0.0,0.0,0.61
13:38,10.13,0.4,0.25,0.0,0.0,0.0,0.61
13:39,10.26,0.4,0.25,0.0,0.0,0.0,0.61
13:40,10.24,0.4,0.25,0.0,0.0,0.0,0.61
13:41,10.44,0.4,0.25,0.0,0.0,0.0,0.71
13:42,10.58,0.4,0.25,0.0,0.0,0.0,0.71
13:43,10.57,0.4,0.25,0.0,0.0,0.0,0.61
13:44,10.49,0.4,0.25,0.0,0.0,0.0,0.61
13:45,10.48,0.4,0.25,0.0,0.0,0.0,0.61
13:46,10.38,0.4,0.25,0.0,0.0,0.0,0.61
13:47,10.28,0.4,0.25,0.0,0.0,0.0,0.61
13:48,10.22,0.4,0.25,0.0,0.0,0.0,0.61
13:49,10.22,0.4,0.25,0.0,0.0,0.0,0.61
13:50,10.05,0.4,0.25,0.0,0.0,0.0,0.61
13:51,10.09,0.4,0.25,0.0,0.0,0.0,0.41
13:52,10.24,0.4,0.25,0.0,0.0,0.0,0.41
13:53,10.24,0.4,0.25,0.0,0.0,0.0,0.41
13:54,10.41,0.4,0.25,0.0,0.0,0.0,0.41
13:55,10.41,0.4,0.25,0.0,0.0,0.0,0.41
13:56,10.41,0.4,0.25,0.0,0.0,0.0,0.41
13:57,10.45,0.4,0.25,0.0,0.0,0.0,0.41
13:58,10.41,0.4,0.25,0.0,0.0,0.22,0.41
13:59,10.6,0.4,0.25,0.0,0.0,0.22,0.41
14:00,10.79,0.41,0.32,0.0,0.0,0.22,0.41
14:01,10.69,0.41,0.32,0.0,0.0,0.32,0.41
14:02,10.62,0.51,0.32,0.0,0.0,0.22,0.41
14:03,10.52,0.41,0.32,0.0,0.0,0.22,0.51
14:04,10.59,0.41,0.32,0.0,0.0,0.22,0.51
14:05,10.83,0.5,0.32,0.0,0.0,0.47,0.51
14:06,10.7,0.5,0.32,0.0,0.0,0.47,0.51
14:07,10.59,0.5,0.32,0.0,0.0,0.47,0.51
14:08,10.7,0.5,0.25,0.0,0.0,0.47,0.51
14:09,10.55,0.5,0.25,0.0,0.0,0.47,0.51
14:10,10.99,0.61,0.25,0.0,0.0,0.47,0.51
14:11,11.0,0.61,0.25,0.0,0.0,0.47,0.51
14:12,11.27,0.61,0.25,0.0,0.0,0.47,0.51
14:13,11.13,0.61,0.25,0.0,0.0,0.47,0.51
14:14,11.24,0.61,0.25,0.0,0.0,0.47,0.51
14:15,11.3,0.61,0.25,0.0,0.0,0.47,0.51
14:16,11.23,0.71,0.25,0.0,0.0,0.47,0.51
14:17,11.38,0.5,0.35,0.0,0.0,0.47,0.61
14:18,11.38,0.5,0.35,0.0,0.0,0.47,0.61
14:19,11.46,0.5,0.44,0.0,0.0,0.47,0.61
14:20,11.46,0.5,0.44,0.0,0.0,0.22,0.61
14:21,11.71,0.5,0.44,0.0,0.0,0.22,0.61
14:22,11.65,0.5,0.44,0.0,0.0,0.22,0.61
14:23,11.64,0.5,0.44,0.0,0.0,0.3,0.61
14:24,11.72,0.5,0.44,0.0,0.0,0.3,0.86
14:25,12.02,0.42,0.44,0.09,0.0,0.3,0.86
14:26,12.19,0.52,0.44,0.09,0.0,0.38,0.86
14:27,12.01,0.42,0.44,0.09,0.0,0.38,0.86
14:28,12.23,0.42,0.44,0.09,0.0,0.38,0.86
14:29,12.16,0.42,0.44,0.09,0.0,0.38,0.86
14:30,12.26,0.42,0.44,0.0,0.0,0.3,1.02
14:31,12.27,0.42,0.44,0.0,0.0,0.55,0.77
14:32,12.27,0.51,0.44,0.0,0.0,0.63,0.61
14:33,12.37,0.51,0.44,0.0,0.0,0.63,0.61
14:34,12.31,0.51,0.44,0.0,0.0,0.63,0.61
14:35,12.2,0.42,0.44,0.0,0.0,0.72,0.61
14:36,12.22,0.49,0.44,0.0,0.0,0.72,0.61
14:37,11.79,0.49,0.44,0.09,0.0,0.72,0.61
14:38,11.98,0.81,0.44,0.0,0.0,0.5,0.61
14:39,12.19,0.99,0.44,0.0,0.0,0.25,0.68
14:40,12.33,1.06,0.33,0.0,0.0,0.23,0.61
14:41,12.47,1.06,0.33,0.12,0.0,0.15,0.61
14:42,12.57,1.06,0.25,0.12,0.0,0.15,0.61
14:43,12.57,1.06,0.25,0.0,0.0,0.15,0.92
14:44,12.61,1.06,0.32,0.0,0.0,0.08,0.73
14:45,12.56,1.33,0.32,0.0,0.0,0.08,0.46
14:46,12.83,1.33,0.32,0.0,0.0,0.08,0.46
14:47,12.65,1.24,0.32,0.0,0.0,0.08,0.46
14:48,12.58,1.14,0.32,0.0,0.0,0.0,0.46
14:49,12.67,1.23,0.32,0.0,0.0,0.0,0.46
14:50,12.67,1.23,0.32,0.0,0.0,0.0,0.46
14:51,12.46,1.23,0.32,0.09,0.0,0.0,0.36
14:52,12.44,1.15,0.32,0.09,0.0,0.0,0.36
14:53,12.22,1.15,0.32,0.09,0.0,0.0,0.36
14:54,12.15,1.15,0.25,0.09,0.0,0.0,0.36
14:55,12.17,1.01,0.25,0.09,0.0,0.0,0.36
14:56,11.62,1.01,0.25,0.09,0.0,0.0,0.36
14:57,11.89,1.01,0.25,0.09,0.0,0.0,0.36
14:58,11.98,1.01,0.25,0.09,0.0,0.0,0.36
14:59,11.91,1.01,0.25,0.09,0.0,0.22,0.59
15:00,11.91,1.01,0.47,0.09,0.0,0.0,0.59
15:01,12.13,0.69,0.47,0.09,0.0,0.0,0.48
15:02,12.25,0.69,0.47,0.09,0.0,0.0,0.68
15:03,11.9,0.69,0.7,0.09,0.0,0.0,0.68
15:04,11.73,0.69,0.47,0.09,0.0,0.09,0.68
15:05,11.81,0.69,0.47,0.09,0.0,0.17,0.68
15:06,11.87,0.69,0.35,0.17,0.0,0.31,0.68
15:07,12.22,0.69,0.35,0.17,0.0,0.09,0.9
15:08,12.33,0.92,0.45,0.41,0.0,0.09,0.68
15:09,12.33,0.92,0.45,0.33,0.06,0.09,0.68
15:10,12.59,0.92,0.45,0.09,0.06,0.09,0.91
15:11,12.32,0.92,0.35,0.09,0.06,0.09,1.01
15:12,12.09,0.92,0.35,0.09,0.06,0.09,0.77
15:13,12.25,0.92,0.35,0.09,0.06,0.09,0.77
15:14,12.41,0.69,0.35,0.09,0.06,0.0,0.77
15:15,12.42,0.69,0.45,0.09,0.0,0.0,0.77
15:16,12.62,0.69,0.85,0.09,0.0,0.0,0.57
15:17,12.94,0.69,0.85,0.09,0.0,0.0,0.81
15:18,12.94,0.69,1.04,0.09,0.0,0.0,0.81
15:19,12.94,0.69,1.04,0.09,0.0,0.0,0.81
15:20,12.91,0.69,1.04,0.09,0.0,0.0,0.81
15:21,13.18,0.69,0.85,0.09,0.0,0.0,0.76
15:22,13.28,0.69,0.85,0.09,0.0,0.0,0.76
15:23,13.37,0.69,0.85,0.09,0.0,0.0,0.48
15:24,13.18,0.69,0.85,0.09,0.0,0.0,0.48
15:25,13.01,0.77,0.65,0.09,0.0,0.2,0.48
15:26,13.1,0.69,0.65,0.09,0.0,0.2,0.48
15:27,12.99,0.69,0.54,0.09,0.0,0.2,0.57
15:28,12.99,0.69,0.54,0.09,0.0,0.2,0.57
15:29,12.99,0.69,0.54,0.09,0.0,0.2,0.57
15:30,12.92,0.69,0.54,0.09,0.0,0.2,0.57
15:31,13.03,0.69,0.65,0.09,0.0,0.2,0.57
15:32,13.03,0.69,0.54,0.09,0.0,0.2,0.57
15:33,13.11,0.69,0.54,0.09,0.0,0.38,0.57
15:34,13.18,0.69,0.54,0.09,0.0,0.38,0.57
15:35,13.05,0.69,0.54,0.09,0.0,0.38,0.57
15:36,13.21,0.69,0.54,0.09,0.0,0.38,0.57
15:37,13.31,0.69,0.54,0.09,0.0,0.38,0.57
15:38,13.29,0.69,0.54,0.09,0.0,0.28,0.67
15:39,13.11,0.61,0.54,0.09,0.0,0.2,0.75
15:40,13.12,0.61,0.62,0.09,0.0,0.2,0.75
15:41,13.15,0.61,0.56,0.09,0.0,0.29,0.75
15:42,13.33,0.7,0.56,0.09,0.0,0.0,0.95
15:43,13.41,0.7,0.56,0.09,0.0,0.0,0.95
15:44,13.3,0.7,0.56,0.18,0.0,0.0,0.57
15:45,13.39,0.61,0.56,0.17,0.0,0.2,0.59
15:46,13.41,0.52,0.68,0.09,0.0,0.2,0.59
15:47,13.25,0.52,0.68,0.09,0.0,0.2,0.5
15:48,13.47,0.52,0.68,0.09,0.0,0.2,0.5
15:49,13.66,0.52,0.68,0.09,0.0,0.43,0.5
15:50,13.55,0.63,0.68,0.09,0.0,0.2,0.73
15:51,13.43,0.63,0.68,0.09,0.0,0.2,0.5
15:52,13.39,0.63,0.68,0.09,0.0,0.2,0.5
15:53,13.56,0.63,0.68,0.09,0.0,0.2,0.5
15:54,13.72,0.63,0.68,0.09,0.07,0.2,0.5
15:55,13.8,0.63,0.68,0.09,0.07,0.2,0.5
15:56,13.78,0.63,0.68,0.09,0.07,0.2,0.38
15:57,13.59,0.63,0.68,0.09,0.07,0.2,0.38
15:58,13.38,0.63,0.68,0.0,0.07,0.2,0.38
15:59,13.71,0.63,0.68,0.0,0.0,0.2,0.6
16:00,13.52,0.63,0.68,0.0,0.0,0.3,0.57
16:01,13.54,0.63,0.68,0.0,0.0,0.3,0.57
16:02,13.35,0.63,0.96,0.0,0.0,0.2,0.45
16:03,13.17,0.52,0.78,0.0,0.0,0.2,0.45
16:04,12.99,0.52,0.68,0.0,0.0,0.2,0.67
16:05,13.17,0.52,0.68,0.0,0.0,0.28,0.77
16:06,13.46,0.52,0.68,0.0,0.0,0.28,0.64
16:07,13.68,0.52,0.9,0.0,0.0,0.28,0.64
16:08,13.45,0.52,0.68,0.0,0.0,0.28,0.64
16:09,13.53,0.52,0.68,0.0,0.0,0.28,0.64
16:10,13.53,0.52,0.68,0.0,0.0,0.37,0.54
16:11,13.84,0.63,0.68,0.0,0.0,0.28,0.54
16:12,13.66,0.63,0.68,0.0,0.0,0.28,0.54
16:13,13.74,0.7,0.68,0.0,0.0,0.2,0.45
16:14,13.85,0.7,0.68,0.08,0.0,0.2,0.45
16:15,13.89,0.7,0.68,0.0,0.0,0.28,0.45
16:16,14.37,0.91,0.68,0.0,0.0,0.28,0.52
16:17,14.02,0.8,0.68,0.0,0.0,0.2,0.45
16:18,14.17,0.8,0.68,0.0,0.0,0.2,0.38
16:19,14.13,0.8,0.68,0.0,0.0,0.2,0.38
16:20,14.33,0.8,0.68,0.0,0.0,0.2,0.38
16:21,14.55,0.8,0.68,0.0,0.0,0.27,0.38
16:22,14.74,0.91,0.68,0.0,0.0,0.27,0.38
16:23,14.62,0.91,0.68,0.0,0.0,0.27,0.38
16:24,14.54,0.91,0.77,0.0,0.0,0.2,0.38
16:25,14.31,0.91,0.68,0.0,0.0,0.2,0.38
16:26,14.13,0.81,0.68,0.0,0.0,0.2,0.38
16:27,13.86,0.47,0.68,0.0,0.0,0.28,0.38
16:28,13.84,0.36,0.9,0.0,0.0,0.28,0.38
16:29,13.56,0.36,0.68,0.0,0.0,0.28,0.6
16:30,13.71,0.43,0.68,0.0,0.0,0.28,0.6
16:31,13.76,0.43,0.68,0.0,0.0,0.28,0.6
16:32,13.76,0.43,0.76,0.0,0.0,0.28,0.6
16:33,13.83,0.61,0.76,0.0,0.0,0.28,0.6
16:34,13.64,0.61,0.48,0.28,0.0,0.28,0.6
16:35,13.64,0.61,0.48,0.28,0.0,0.28,0.6
16:36,13.74,0.61,0.48,0.2,0.0,0.28,0.6
16:37,13.64,0.61,0.48,0.2,0.0,0.28,0.6
16:38,13.68,0.83,0.48,0.27,0.0,0.45,0.38
16:39,13.33,0.86,0.48,0.27,0.0,0.25,0.38
16:40,13.44,0.61,0.7,0.27,0.0,0.25,0.38
16:41,13.55,0.72,0.7,0.27,0.0,0.25,0.38
16:42,13.62,0.89,0.7,0.27,0.0,0.25,0.38
16:43,13.63,0.97,0.63,0.27,0.0,0.25,0.38
16:44,13.45,0.9,0.63,0.27,0.0,0.25,0.38
16:45,13.68,0.9,0.63,0.27,0.0,0.25,0.38
16:46,13.55,0.9,0.73,0.27,0.0,0.0,0.38
16:47,13.93,0.9,0.73,0.27,0.0,0.0,0.38
16:48,13.86,1.04,0.73,0.27,0.0,0.0,0.38
16:49,13.99,0.88,0.73,0.27,0.0,0.0,0.38
16:50,13.51,0.88,0.73,0.27,0.0,0.0,0.38
16:51,13.73,0.96,0.73,0.2,0.0,0.0,0.38
16:52,14.53,0.96,0.73,0.2,0.0,0.0,0.38
16:53,14.5,0.88,0.8,0.2,0.0,0.0,0.46
16:54,14.62,0.88,0.51,0.2,0.0,0.0,0.38
16:55,14.52,0.88,0.51,0.2,0.0,0.0,0.38
16:56,14.78,0.77,0.41,0.27,0.0,0.17,0.38
16:57,14.69,0.77,0.41,0.27,0.0,0.17,0.38
16:58,14.55,0.77,0.41,0.08,0.0,0.37,0.38
16:59,14.65,0.77,0.41,0.08,0.0,0.37,0.38
17:00,14.87,0.77,0.41,0.08,0.0,0.37,0.38
17:01,14.97,0.77,0.41,0.08,0.0,0.37,0.38
17:02,14.86,0.77,0.62,0.08,0.0,0.37,0.38
17:03,15.19,0.88,0.62,0.08,0.0,0.37,0.38
17:04,15.2,0.88,0.62,0.08,0.0,0.37,0.48
17:05,15.01,0.88,0.62,0.08,0.0,0.37,0.48
17:06,15.22,0.81,0.51,0.08,0.0,0.37,0.6
17:07,15.37,0.63,0.51,0.08,0.0,0.37,0.48
17:08,15.18,0.63,0.51,0.08,0.0,0.37,0.48
17:09,15.1,0.63,0.6,0.08,0.0,0.37,0.48
17:10,15.34,0.63,0.6,0.08,0.0,0.52,0.48
17:11,15.83,0.47,0.76,0.08,0.0,0.52,0.56
17:12,15.81,0.47,0.76,0.08,0.0,0.52,0.56
17:13,16.09,0.56,0.66,0.08,0.0,0.52,0.72
17:14,15.97,0.56,0.66,0.08,0.0,0.52,0.84
17:15,15.98,0.56,0.78,0.08,0.0,0.52,0.65
17:16,16.2,0.56,0.57,0.08,0.0,0.64,0.75
17:17,16.4,0.56,0.57,0.08,0.0,0.52,0.63
17:18,16.37,0.56,0.57,0.08,0.0,0.52,0.63
17:19,16.37,0.56,0.57,0.08,0.0,0.52,0.63
17:20,16.2,0.56,0.57,0.08,0.0,0.52,0.63
17:21,16.19,0.56,0.68,0.08,0.0,0.52,0.63
17:22,16.11,0.56,0.68,0.08,0.0,0.52,0.63
17:23,16.16,0.56,0.68,0.08,0.0,0.52,0.63
17:24,16.73,0.66,0.68,0.08,0.0,0.52,0.63
17:25,16.7,0.66,0.68,0.08,0.0,0.52,0.53
17:26,16.96,0.66,0.68,0.08,0.0,0.52,0.53
17:27,16.62,0.66,0.46,0.08,0.0,0.52,0.53
17:28,16.54,0.66,0.56,0.08,0.0,0.52,0.53
17:29,16.47,0.66,0.66,0.08,0.0,0.52,0.62
17:30,16.47,0.56,0.74,0.08,0.0,0.52,0.53
17:31,16.49,0.56,0.56,0.08,0.0,0.35,0.71
17:32,16.56,0.56,0.56,0.08,0.0,0.35,0.71
17:33,16.23,0.45,0.46,0.08,0.0,0.45,0.71
17:34,16.12,0.45,0.56,0.08,0.0,0.35,0.71
17:35,16.22,0.45,0.66,0.08,0.0,0.35,0.71
17:36,16.11,0.36,0.76,0.08,0.0,0.35,0.71
17:37,16.02,0.36,0.65,0.08,0.0,0.35,0.71
17:38,16.17,0.45,0.45,0.18,0.0,0.2,0.71
17:39,16.29,0.45,0.45,0.18,0.0,0.2,0.71
17:40,16.65,0.63,0.35,0.11,0.0,0.2,0.71
17:41,16.83,0.63,0.35,0.11,0.0,0.2,0.97
17:42,16.6,0.74,0.35,0.0,0.0,0.2,0.87
17:43,16.63,0.74,0.35,0.08,0.0,0.2,0.79
17:44,16.75,0.82,0.53,0.08,0.0,0.2,0.61
17:45,16.84,0.89,0.71,0.08,0.0,0.37,0.51
17:46,16.88,0.89,0.78,0.08,0.0,0.37,0.51
17:47,17.18,0.89,0.51,0.08,0.0,0.37,0.51
17:48,17.01,0.89,0.51,0.08,0.0,0.37,0.41
17:49,17.1,0.89,0.51,0.08,0.0,0.37,0.41
17:50,17.43,0.96,0.51,0.08,0.0,0.37,0.41
17:51,17.73,0.96,0.51,0.08,0.0,0.37,0.41
17:52,17.73,0.87,0.51,0.08,0.0,0.2,0.41
17:53,17.61,0.72,0.51,0.08,0.0,0.2,0.41
17:54,17.92,0.72,0.51,0.08,0.0,0.2,0.41
17:55,18.11,0.72,0.51,0.08,0.0,0.2,0.53
17:56,18.29,0.72,0.51,0.08,0.0,0.2,0.45
17:57,17.77,0.72,0.42,0.08,0.0,0.29,0.45
17:58,17.84,0.72,0.33,0.08,0.0,0.29,0.45
17:59,18.23,0.83,0.33,0.08,0.0,0.29,0.63
18:00,18.39,0.92,0.44,0.08,0.0,0.29,0.63
18:01,18.47,1.34,0.61,0.08,0.0,0.29,0.63
18:02,18.64,1.31,0.61,0.08,0.0,0.29,0.63
18:03,18.68,1.31,0.64,0.08,0.0,0.29,1.06
18:04,18.76,1.31,0.64,0.08,0.0,0.29,1.06
18:05,18.83,1.31,0.64,0.08,0.0,0.29,1.06
18:06,18.75,1.31,0.64,0.08,0.0,0.29,0.63
18:07,18.87,1.31,0.53,0.08,0.0,0.46,0.45
18:08,18.94,1.31,0.53,0.08,0.0,0.46,1.07
18:09,19.19,1.2,0.53,0.19,0.0,0.46,1.16
18:10,19.16,1.2,0.44,0.19,0.0,0.46,1.26
18:11,19.26,1.13,0.59,0.19,0.0,0.46,1.35
18:12,19.75,1.13,0.55,0.19,0.17,0.29,1.63
18:13,20.15,1.17,0.44,0.16,0.0,0.29,1.57
18:14,19.91,1.17,0.25,0.16,0.0,0.29,1.35
18:15,19.79,1.17,0.45,0.16,0.0,0.44,1.2
18:16,19.62,1.24,0.45,0.16,0.0,0.44,0.7
18:17,19.88,1.17,0.6,0.16,0.0,0.29,0.7
18:18,20.0,1.48,0.45,0.16,0.0,0.29,0.95
18:19,20.26,1.25,0.45,0.25,0.0,0.29,1.03
18:20,20.07,1.25,0.6,0.16,0.0,0.29,0.77
18:21,20.17,1.48,0.6,0.16,0.0,0.29,0.7
18:22,20.36,1.25,0.45,0.16,0.0,0.44,0.7
18:23,20.45,1.14,0.45,0.27,0.0,0.29,0.7
18:24,20.55,1.23,0.45,0.27,0.0,0.29,0.61
18:25,20.86,1.14,0.45,0.46,0.0,0.29,1.04
18:26,20.96,1.14,0.54,0.25,0.11,0.29,1.14
18:27,20.76,1.14,0.65,0.25,0.11,0.29,1.14
18:28,20.88,1.49,0.45,0.25,0.11,0.29,0.71
18:29,20.65,1.49,0.45,0.25,0.11,0.29,0.71
18:30,21.16,1.56,0.45,0.25,0.11,0.29,0.71
18:31,21.49,0.95,0.25,0.36,0.11,0.82,0.71
18:32,21.42,0.87,0.25,0.36,0.11,0.72,0.71
18:33,21.11,0.94,0.33,0.29,0.11,0.72,0.94
